2020-02-21,192.168.215.72,uid83906,beijing,www.dangdang.com,buy
2020-02-21,192.168.225.128,uid45368,guangzhou,www.xiaomi.com,jump
2020-02-21,192.168.225.128,uid45368,guangzhou,www.jd.com,view
2020-02-21,192.168.225.128,uid45368,guangzhou,www.360.com,logout
2020-02-21,192.168.62.81,uid07219,beijing,www.taobao.com,buy
2020-02-21,192.168.139.120,uid92731,shanghai,www.taobao.com,comment
2020-02-21,192.168.139.120,uid92731,shanghai,www.taobao.com,login
2020-02-21,192.168.219.175,uid70653,shandong,www.baidu.com,jump
2020-02-21,192.168.219.175,uid70653,shandong,www.qq.com,buy
2020-02-21,192.168.219.175,uid70653,shandong,www.dangdang.com,login
2020-02-21,192.168.219.175,uid70653,shandong,www.baidu.com,view
2020-02-21,192.168.219.175,uid70653,shandong,www.qq.com,login
2020-02-21,192.168.125.33,uid26382,shandong,www.baidu.com,register
2020-02-21,192.168.125.33,uid26382,shandong,www.360.com,login
2020-02-21,192.168.125.33,uid26382,shandong,www.baidu.com,login
2020-02-21,192.168.125.33,uid26382,shandong,www.taobao.com,buy
2020-02-21,192.168.189.72,uid43282,guangzhou,www.jd.com,register
2020-02-21,192.168.28.16,uid88754,guangzhou,www.qq.com,register
2020-02-21,192.168.28.16,uid88754,guangzhou,www.jd.com,jump
2020-02-21,192.168.28.16,uid88754,guangzhou,www.qq.com,register
2020-02-21,192.168.28.16,uid88754,guangzhou,www.360.com,logout
2020-02-21,192.168.28.16,uid88754,guangzhou,www.dangdang.com,logout
2020-02-21,192.168.28.16,uid88754,guangzhou,www.qq.com,buy
2020-02-21,192.168.28.16,uid88754,guangzhou,www.dangdang.com,jump
2020-02-21,192.168.28.16,uid88754,guangzhou,www.xiaomi.com,login
2020-02-21,192.168.212.10,uid35942,shenzhen,www.baidu.com,view
2020-02-21,192.168.212.10,uid35942,shenzhen,www.jd.com,jump
2020-02-21,192.168.212.10,uid35942,shenzhen,www.dangdang.com,logout
2020-02-21,192.168.212.10,uid35942,shenzhen,www.taobao.com,register
2020-02-21,192.168.212.10,uid35942,shenzhen,www.baidu.com,jump
2020-02-21,192.168.212.10,uid35942,shenzhen,www.baidu.com,logout
2020-02-21,192.168.212.10,uid35942,shenzhen,www.xiaomi.com,jump
2020-02-21,192.168.210.127,uid99939,shanghai,www.jd.com,view
2020-02-21,192.168.210.127,uid99939,shanghai,www.dangdang.com,buy
2020-02-21,192.168.210.127,uid99939,shanghai,www.taobao.com,jump
2020-02-21,192.168.210.127,uid99939,shanghai,www.xiaomi.com,logout
2020-02-21,192.168.210.127,uid99939,shanghai,www.jd.com,comment
2020-02-21,192.168.210.127,uid99939,shanghai,www.baidu.com,register
2020-02-21,192.168.210.127,uid99939,shanghai,www.jd.com,buy
2020-02-21,192.168.210.127,uid99939,shanghai,www.dangdang.com,comment
2020-02-21,192.168.210.127,uid99939,shanghai,www.jd.com,comment
2020-02-21,192.168.222.117,uid64938,guangzhou,www.qq.com,register
2020-02-21,192.168.222.117,uid64938,guangzhou,www.jd.com,view
2020-02-21,192.168.222.117,uid64938,guangzhou,www.qq.com,register
2020-02-21,192.168.222.117,uid64938,guangzhou,www.jd.com,jump
2020-02-21,192.168.222.117,uid64938,guangzhou,www.360.com,view
2020-02-21,192.168.222.117,uid64938,guangzhou,www.jd.com,view
2020-02-21,192.168.222.117,uid64938,guangzhou,www.jd.com,jump
2020-02-21,192.168.222.117,uid64938,guangzhou,www.taobao.com,register
2020-02-21,192.168.222.117,uid64938,guangzhou,www.baidu.com,logout
2020-02-21,192.168.243.44,uid86626,chongqing,www.dangdang.com,register
2020-02-21,192.168.216.108,uid63252,chongqing,www.dangdang.com,login
2020-02-21,192.168.216.108,uid63252,chongqing,www.360.com,jump
2020-02-21,192.168.132.222,uid52480,guangzhou,www.360.com,view
2020-02-21,192.168.132.222,uid52480,guangzhou,www.jd.com,comment
2020-02-21,192.168.132.222,uid52480,guangzhou,www.dangdang.com,view
2020-02-21,192.168.132.222,uid52480,guangzhou,www.taobao.com,view
2020-02-21,192.168.132.222,uid52480,guangzhou,www.taobao.com,view
2020-02-21,192.168.28.58,uid09797,shenzhen,www.qq.com,login
2020-02-21,192.168.28.58,uid09797,shenzhen,www.baidu.com,logout
2020-02-21,192.168.28.58,uid09797,shenzhen,www.taobao.com,logout
2020-02-21,192.168.28.58,uid09797,shenzhen,www.dangdang.com,login
2020-02-21,192.168.28.58,uid09797,shenzhen,www.qq.com,view
2020-02-21,192.168.204.188,uid16380,chongqing,www.360.com,buy
2020-02-21,192.168.204.188,uid16380,chongqing,www.dangdang.com,buy
2020-02-21,192.168.204.188,uid16380,chongqing,www.xiaomi.com,comment
2020-02-21,192.168.204.188,uid16380,chongqing,www.baidu.com,comment
2020-02-21,192.168.204.188,uid16380,chongqing,www.qq.com,jump
2020-02-21,192.168.204.188,uid16380,chongqing,www.taobao.com,jump
2020-02-21,192.168.156.242,uid96081,chongqing,www.jd.com,logout
2020-02-21,192.168.156.242,uid96081,chongqing,www.xiaomi.com,jump
2020-02-21,192.168.156.242,uid96081,chongqing,www.360.com,logout
2020-02-21,192.168.156.242,uid96081,chongqing,www.xiaomi.com,register
2020-02-21,192.168.156.242,uid96081,chongqing,www.qq.com,view
2020-02-21,192.168.156.242,uid96081,chongqing,www.jd.com,jump
2020-02-21,192.168.156.242,uid96081,chongqing,www.taobao.com,login
2020-02-21,192.168.159.29,uid17126,shanghai,www.qq.com,buy
2020-02-21,192.168.159.29,uid17126,shanghai,www.360.com,login
2020-02-21,192.168.159.29,uid17126,shanghai,www.jd.com,comment
2020-02-21,192.168.159.29,uid17126,shanghai,www.taobao.com,comment
2020-02-21,192.168.21.36,uid77226,shandong,www.qq.com,jump
2020-02-21,192.168.21.36,uid77226,shandong,www.xiaomi.com,comment
2020-02-21,192.168.21.36,uid77226,shandong,www.qq.com,buy
2020-02-21,192.168.21.36,uid77226,shandong,www.baidu.com,buy
2020-02-21,192.168.21.36,uid77226,shandong,www.qq.com,register
2020-02-21,192.168.21.36,uid77226,shandong,www.jd.com,jump
2020-02-21,192.168.21.36,uid77226,shandong,www.qq.com,jump
2020-02-21,192.168.123.92,uid10921,beijing,www.jd.com,comment
2020-02-21,192.168.123.92,uid10921,beijing,www.taobao.com,view
2020-02-21,192.168.123.92,uid10921,beijing,www.jd.com,jump
2020-02-21,192.168.123.92,uid10921,beijing,www.jd.com,register
2020-02-21,192.168.123.92,uid10921,beijing,www.xiaomi.com,jump
2020-02-21,192.168.224.28,uid16006,shandong,www.360.com,comment
2020-02-21,192.168.224.28,uid16006,shandong,www.baidu.com,comment
2020-02-21,192.168.184.128,uid64044,shenzhen,www.taobao.com,login
2020-02-21,192.168.184.128,uid64044,shenzhen,www.dangdang.com,register
2020-02-21,192.168.184.128,uid64044,shenzhen,www.360.com,buy
2020-02-21,192.168.184.128,uid64044,shenzhen,www.taobao.com,buy
2020-02-21,192.168.184.128,uid64044,shenzhen,www.360.com,register
2020-02-21,192.168.189.115,uid23322,beijing,www.jd.com,buy
2020-02-21,192.168.189.115,uid23322,beijing,www.360.com,buy
2020-02-21,192.168.189.115,uid23322,beijing,www.baidu.com,comment
2020-02-21,192.168.189.115,uid23322,beijing,www.baidu.com,register
2020-02-21,192.168.189.115,uid23322,beijing,www.360.com,comment
2020-02-21,192.168.189.115,uid23322,beijing,www.dangdang.com,jump
2020-02-21,192.168.189.115,uid23322,beijing,www.jd.com,view
2020-02-21,192.168.189.115,uid23322,beijing,www.360.com,view
2020-02-21,192.168.189.115,uid23322,beijing,www.dangdang.com,register
2020-02-21,192.168.10.188,uid95099,chongqing,www.360.com,login
2020-02-21,192.168.10.188,uid95099,chongqing,www.taobao.com,buy
2020-02-21,192.168.10.188,uid95099,chongqing,www.xiaomi.com,jump
2020-02-21,192.168.10.188,uid95099,chongqing,www.dangdang.com,view
2020-02-21,192.168.10.188,uid95099,chongqing,www.qq.com,logout
2020-02-21,192.168.90.194,uid74940,chongqing,www.qq.com,comment
2020-02-21,192.168.90.194,uid74940,chongqing,www.qq.com,comment
2020-02-21,192.168.90.194,uid74940,chongqing,www.dangdang.com,comment
2020-02-21,192.168.90.194,uid74940,chongqing,www.baidu.com,view
2020-02-21,192.168.90.194,uid74940,chongqing,www.baidu.com,jump
2020-02-21,192.168.90.194,uid74940,chongqing,www.qq.com,login
2020-02-21,192.168.90.194,uid74940,chongqing,www.jd.com,jump
2020-02-21,192.168.90.194,uid74940,chongqing,www.xiaomi.com,register
2020-02-21,192.168.168.164,uid51881,shandong,www.taobao.com,logout
2020-02-21,192.168.168.164,uid51881,shandong,www.baidu.com,comment
2020-02-21,192.168.168.164,uid51881,shandong,www.taobao.com,jump
2020-02-21,192.168.168.164,uid51881,shandong,www.360.com,comment
2020-02-21,192.168.168.164,uid51881,shandong,www.taobao.com,login
2020-02-21,192.168.168.164,uid51881,shandong,www.taobao.com,buy
2020-02-21,192.168.168.164,uid51881,shandong,www.taobao.com,logout
2020-02-21,192.168.168.164,uid51881,shandong,www.baidu.com,buy
2020-02-21,192.168.168.164,uid51881,shandong,www.dangdang.com,jump
2020-02-21,192.168.215.40,uid21812,shanghai,www.qq.com,logout
2020-02-21,192.168.215.40,uid21812,shanghai,www.qq.com,jump
2020-02-21,192.168.215.40,uid21812,shanghai,www.dangdang.com,buy
2020-02-21,192.168.215.40,uid21812,shanghai,www.xiaomi.com,jump
2020-02-21,192.168.215.40,uid21812,shanghai,www.qq.com,login
2020-02-21,192.168.215.40,uid21812,shanghai,www.taobao.com,comment
2020-02-21,192.168.201.53,uid89563,guangzhou,www.baidu.com,buy
2020-02-21,192.168.30.193,uid52392,shenzhen,www.baidu.com,register
2020-02-21,192.168.30.193,uid52392,shenzhen,www.qq.com,jump
2020-02-21,192.168.76.39,uid62145,guangzhou,www.taobao.com,view
2020-02-21,192.168.76.39,uid62145,guangzhou,www.taobao.com,register
2020-02-21,192.168.76.39,uid62145,guangzhou,www.xiaomi.com,register
2020-02-21,192.168.76.39,uid62145,guangzhou,www.360.com,register
2020-02-21,192.168.185.192,uid33627,beijing,www.dangdang.com,buy
2020-02-21,192.168.185.192,uid33627,beijing,www.baidu.com,comment
2020-02-21,192.168.185.192,uid33627,beijing,www.dangdang.com,buy
2020-02-21,192.168.185.192,uid33627,beijing,www.baidu.com,login
2020-02-21,192.168.185.192,uid33627,beijing,www.dangdang.com,logout
2020-02-21,192.168.185.192,uid33627,beijing,www.qq.com,logout
2020-02-21,192.168.185.192,uid33627,beijing,www.360.com,login
2020-02-21,192.168.185.192,uid33627,beijing,www.xiaomi.com,register
2020-02-21,192.168.185.192,uid33627,beijing,www.taobao.com,view
2020-02-21,192.168.185.192,uid33627,beijing,www.qq.com,logout
2020-02-21,192.168.59.9,uid31389,chongqing,www.360.com,view
2020-02-21,192.168.59.9,uid31389,chongqing,www.360.com,comment
2020-02-21,192.168.59.9,uid31389,chongqing,www.xiaomi.com,logout
2020-02-21,192.168.59.9,uid31389,chongqing,www.dangdang.com,view
2020-02-21,192.168.59.9,uid31389,chongqing,www.baidu.com,register
2020-02-21,192.168.99.10,uid05335,guangzhou,www.baidu.com,buy
2020-02-21,192.168.99.10,uid05335,guangzhou,www.jd.com,logout
2020-02-21,192.168.99.10,uid05335,guangzhou,www.xiaomi.com,buy
2020-02-21,192.168.99.10,uid05335,guangzhou,www.360.com,login
2020-02-21,192.168.99.10,uid05335,guangzhou,www.baidu.com,login
2020-02-21,192.168.70.121,uid76223,guangzhou,www.360.com,buy
2020-02-21,192.168.70.121,uid76223,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.70.121,uid76223,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.70.121,uid76223,guangzhou,www.qq.com,jump
2020-02-21,192.168.70.121,uid76223,guangzhou,www.taobao.com,jump
2020-02-21,192.168.87.128,uid54209,shanghai,www.qq.com,buy
2020-02-21,192.168.87.128,uid54209,shanghai,www.dangdang.com,login
2020-02-21,192.168.87.128,uid54209,shanghai,www.360.com,view
2020-02-21,192.168.87.128,uid54209,shanghai,www.taobao.com,jump
2020-02-21,192.168.74.25,uid36357,beijing,www.baidu.com,buy
2020-02-21,192.168.74.25,uid36357,beijing,www.qq.com,jump
2020-02-21,192.168.74.25,uid36357,beijing,www.baidu.com,logout
2020-02-21,192.168.74.25,uid36357,beijing,www.xiaomi.com,login
2020-02-21,192.168.74.25,uid36357,beijing,www.dangdang.com,comment
2020-02-21,192.168.74.25,uid36357,beijing,www.baidu.com,login
2020-02-21,192.168.74.25,uid36357,beijing,www.baidu.com,buy
2020-02-21,192.168.74.25,uid36357,beijing,www.baidu.com,comment
2020-02-21,192.168.74.25,uid36357,beijing,www.360.com,register
2020-02-21,192.168.83.186,uid39341,shandong,www.taobao.com,logout
2020-02-21,192.168.83.186,uid39341,shandong,www.jd.com,logout
2020-02-21,192.168.205.150,uid44553,shenzhen,www.360.com,logout
2020-02-21,192.168.205.150,uid44553,shenzhen,www.qq.com,comment
2020-02-21,192.168.205.150,uid44553,shenzhen,www.taobao.com,comment
2020-02-21,192.168.205.150,uid44553,shenzhen,www.qq.com,jump
2020-02-21,192.168.205.150,uid44553,shenzhen,www.xiaomi.com,comment
2020-02-21,192.168.96.230,uid57677,beijing,www.taobao.com,jump
2020-02-21,192.168.110.235,uid43762,shenzhen,www.qq.com,view
2020-02-21,192.168.110.235,uid43762,shenzhen,www.dangdang.com,logout
2020-02-21,192.168.110.235,uid43762,shenzhen,www.dangdang.com,jump
2020-02-21,192.168.110.235,uid43762,shenzhen,www.qq.com,buy
2020-02-21,192.168.110.235,uid43762,shenzhen,www.dangdang.com,login
2020-02-21,192.168.110.235,uid43762,shenzhen,www.dangdang.com,view
2020-02-21,192.168.110.235,uid43762,shenzhen,www.qq.com,buy
2020-02-21,192.168.75.223,uid04330,shandong,www.360.com,logout
2020-02-21,192.168.199.148,uid34202,shandong,www.taobao.com,buy
2020-02-21,192.168.160.70,uid79864,shanghai,www.jd.com,logout
2020-02-21,192.168.160.70,uid79864,shanghai,www.jd.com,buy
2020-02-21,192.168.160.70,uid79864,shanghai,www.baidu.com,buy
2020-02-21,192.168.160.70,uid79864,shanghai,www.xiaomi.com,view
2020-02-21,192.168.160.70,uid79864,shanghai,www.xiaomi.com,login
2020-02-21,192.168.160.70,uid79864,shanghai,www.360.com,comment
2020-02-21,192.168.83.202,uid56189,shanghai,www.360.com,buy
2020-02-21,192.168.83.202,uid56189,shanghai,www.baidu.com,comment
2020-02-21,192.168.83.202,uid56189,shanghai,www.baidu.com,login
2020-02-21,192.168.83.202,uid56189,shanghai,www.xiaomi.com,view
2020-02-21,192.168.83.202,uid56189,shanghai,www.dangdang.com,jump
2020-02-21,192.168.83.202,uid56189,shanghai,www.dangdang.com,view
2020-02-21,192.168.2.83,uid41683,shenzhen,www.baidu.com,comment
2020-02-21,192.168.2.83,uid41683,shenzhen,www.taobao.com,login
2020-02-21,192.168.2.83,uid41683,shenzhen,www.360.com,login
2020-02-21,192.168.2.83,uid41683,shenzhen,www.jd.com,view
2020-02-21,192.168.2.83,uid41683,shenzhen,www.qq.com,comment
2020-02-21,192.168.2.83,uid41683,shenzhen,www.dangdang.com,register
2020-02-21,192.168.2.83,uid41683,shenzhen,www.qq.com,logout
2020-02-21,192.168.2.83,uid41683,shenzhen,www.taobao.com,register
2020-02-21,192.168.2.83,uid41683,shenzhen,www.baidu.com,logout
2020-02-21,192.168.132.56,uid61871,guangzhou,www.360.com,comment
2020-02-21,192.168.62.193,uid82967,guangzhou,www.dangdang.com,login
2020-02-21,192.168.62.193,uid82967,guangzhou,www.qq.com,logout
2020-02-21,192.168.62.193,uid82967,guangzhou,www.360.com,login
2020-02-21,192.168.62.193,uid82967,guangzhou,www.jd.com,view
2020-02-21,192.168.62.193,uid82967,guangzhou,www.baidu.com,register
2020-02-21,192.168.62.193,uid82967,guangzhou,www.360.com,logout
2020-02-21,192.168.147.171,uid49145,guangzhou,www.360.com,view
2020-02-21,192.168.147.171,uid49145,guangzhou,www.360.com,login
2020-02-21,192.168.147.171,uid49145,guangzhou,www.dangdang.com,register
2020-02-21,192.168.147.171,uid49145,guangzhou,www.qq.com,logout
2020-02-21,192.168.59.52,uid99273,beijing,www.taobao.com,login
2020-02-21,192.168.59.52,uid99273,beijing,www.baidu.com,view
2020-02-21,192.168.59.52,uid99273,beijing,www.baidu.com,login
2020-02-21,192.168.59.52,uid99273,beijing,www.qq.com,view
2020-02-21,192.168.59.52,uid99273,beijing,www.360.com,comment
2020-02-21,192.168.59.52,uid99273,beijing,www.dangdang.com,view
2020-02-21,192.168.12.146,uid88892,shanghai,www.jd.com,register
2020-02-21,192.168.12.146,uid88892,shanghai,www.taobao.com,register
2020-02-21,192.168.12.146,uid88892,shanghai,www.baidu.com,view
2020-02-21,192.168.12.146,uid88892,shanghai,www.dangdang.com,login
2020-02-21,192.168.12.146,uid88892,shanghai,www.xiaomi.com,login
2020-02-21,192.168.12.146,uid88892,shanghai,www.baidu.com,comment
2020-02-21,192.168.12.146,uid88892,shanghai,www.jd.com,buy
2020-02-21,192.168.220.127,uid24595,shanghai,www.jd.com,register
2020-02-21,192.168.220.127,uid24595,shanghai,www.jd.com,login
2020-02-21,192.168.220.127,uid24595,shanghai,www.xiaomi.com,jump
2020-02-21,192.168.220.127,uid24595,shanghai,www.jd.com,register
2020-02-21,192.168.220.127,uid24595,shanghai,www.qq.com,logout
2020-02-21,192.168.220.127,uid24595,shanghai,www.360.com,register
2020-02-21,192.168.220.127,uid24595,shanghai,www.xiaomi.com,view
2020-02-21,192.168.189.73,uid77585,shenzhen,www.jd.com,register
2020-02-21,192.168.142.33,uid42953,guangzhou,www.dangdang.com,buy
2020-02-21,192.168.142.33,uid42953,guangzhou,www.dangdang.com,jump
2020-02-21,192.168.142.33,uid42953,guangzhou,www.taobao.com,comment
2020-02-21,192.168.142.33,uid42953,guangzhou,www.xiaomi.com,comment
2020-02-21,192.168.142.33,uid42953,guangzhou,www.dangdang.com,register
2020-02-21,192.168.142.33,uid42953,guangzhou,www.360.com,logout
2020-02-21,192.168.142.33,uid42953,guangzhou,www.360.com,comment
2020-02-21,192.168.239.128,uid22390,shanghai,www.taobao.com,logout
2020-02-21,192.168.239.128,uid22390,shanghai,www.xiaomi.com,view
2020-02-21,192.168.239.128,uid22390,shanghai,www.xiaomi.com,view
2020-02-21,192.168.239.128,uid22390,shanghai,www.baidu.com,register
2020-02-21,192.168.239.128,uid22390,shanghai,www.qq.com,comment
2020-02-21,192.168.239.128,uid22390,shanghai,www.dangdang.com,login
2020-02-21,192.168.211.119,uid94672,shenzhen,www.qq.com,jump
2020-02-21,192.168.211.119,uid94672,shenzhen,www.xiaomi.com,login
2020-02-21,192.168.211.119,uid94672,shenzhen,www.360.com,buy
2020-02-21,192.168.211.119,uid94672,shenzhen,www.jd.com,view
2020-02-21,192.168.139.116,uid57866,shandong,www.xiaomi.com,buy
2020-02-21,192.168.139.116,uid57866,shandong,www.baidu.com,buy
2020-02-21,192.168.139.116,uid57866,shandong,www.taobao.com,login
2020-02-21,192.168.139.116,uid57866,shandong,www.baidu.com,logout
2020-02-21,192.168.139.116,uid57866,shandong,www.dangdang.com,comment
2020-02-21,192.168.131.118,uid25954,beijing,www.baidu.com,buy
2020-02-21,192.168.131.118,uid25954,beijing,www.jd.com,login
2020-02-21,192.168.131.118,uid25954,beijing,www.dangdang.com,comment
2020-02-21,192.168.131.118,uid25954,beijing,www.baidu.com,comment
2020-02-21,192.168.131.118,uid25954,beijing,www.qq.com,jump
2020-02-21,192.168.131.118,uid25954,beijing,www.baidu.com,login
2020-02-21,192.168.131.118,uid25954,beijing,www.jd.com,register
2020-02-21,192.168.131.118,uid25954,beijing,www.xiaomi.com,register
2020-02-21,192.168.131.118,uid25954,beijing,www.baidu.com,register
2020-02-21,192.168.159.35,uid58673,guangzhou,www.xiaomi.com,register
2020-02-21,192.168.159.35,uid58673,guangzhou,www.taobao.com,login
2020-02-21,192.168.119.137,uid67856,shandong,www.taobao.com,jump
2020-02-21,192.168.119.137,uid67856,shandong,www.baidu.com,register
2020-02-21,192.168.119.137,uid67856,shandong,www.dangdang.com,jump
2020-02-21,192.168.119.137,uid67856,shandong,www.taobao.com,buy
2020-02-21,192.168.119.137,uid67856,shandong,www.dangdang.com,jump
2020-02-21,192.168.245.17,uid73859,guangzhou,www.jd.com,comment
2020-02-21,192.168.245.17,uid73859,guangzhou,www.baidu.com,buy
2020-02-21,192.168.245.17,uid73859,guangzhou,www.jd.com,register
2020-02-21,192.168.245.17,uid73859,guangzhou,www.dangdang.com,logout
2020-02-21,192.168.245.17,uid73859,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.245.17,uid73859,guangzhou,www.qq.com,buy
2020-02-21,192.168.245.17,uid73859,guangzhou,www.baidu.com,logout
2020-02-21,192.168.232.22,uid39200,shandong,www.xiaomi.com,login
2020-02-21,192.168.232.22,uid39200,shandong,www.jd.com,register
2020-02-21,192.168.232.22,uid39200,shandong,www.qq.com,jump
2020-02-21,192.168.232.22,uid39200,shandong,www.taobao.com,comment
2020-02-21,192.168.232.22,uid39200,shandong,www.taobao.com,register
2020-02-21,192.168.193.25,uid11310,chongqing,www.jd.com,login
2020-02-21,192.168.193.25,uid11310,chongqing,www.dangdang.com,logout
2020-02-21,192.168.193.25,uid11310,chongqing,www.xiaomi.com,comment
2020-02-21,192.168.193.25,uid11310,chongqing,www.baidu.com,register
2020-02-21,192.168.193.25,uid11310,chongqing,www.baidu.com,view
2020-02-21,192.168.193.25,uid11310,chongqing,www.jd.com,jump
2020-02-21,192.168.193.25,uid11310,chongqing,www.360.com,login
2020-02-21,192.168.193.25,uid11310,chongqing,www.taobao.com,view
2020-02-21,192.168.193.25,uid11310,chongqing,www.xiaomi.com,login
2020-02-21,192.168.12.51,uid56780,shanghai,www.xiaomi.com,login
2020-02-21,192.168.12.51,uid56780,shanghai,www.jd.com,buy
2020-02-21,192.168.12.51,uid56780,shanghai,www.jd.com,register
2020-02-21,192.168.12.51,uid56780,shanghai,www.jd.com,buy
2020-02-21,192.168.12.51,uid56780,shanghai,www.dangdang.com,comment
2020-02-21,192.168.12.51,uid56780,shanghai,www.360.com,jump
2020-02-21,192.168.12.51,uid56780,shanghai,www.xiaomi.com,comment
2020-02-21,192.168.12.51,uid56780,shanghai,www.dangdang.com,view
2020-02-21,192.168.12.51,uid56780,shanghai,www.jd.com,register
2020-02-21,192.168.12.51,uid56780,shanghai,www.taobao.com,register
2020-02-21,192.168.25.14,uid71857,shandong,www.qq.com,login
2020-02-21,192.168.25.14,uid71857,shandong,www.taobao.com,logout
2020-02-21,192.168.25.14,uid71857,shandong,www.dangdang.com,jump
2020-02-21,192.168.165.232,uid54225,shenzhen,www.taobao.com,register
2020-02-21,192.168.165.232,uid54225,shenzhen,www.jd.com,jump
2020-02-21,192.168.165.232,uid54225,shenzhen,www.qq.com,login
2020-02-21,192.168.246.15,uid07530,shanghai,www.jd.com,view
2020-02-21,192.168.246.15,uid07530,shanghai,www.qq.com,buy
2020-02-21,192.168.246.15,uid07530,shanghai,www.xiaomi.com,logout
2020-02-21,192.168.246.15,uid07530,shanghai,www.xiaomi.com,register
2020-02-21,192.168.246.15,uid07530,shanghai,www.xiaomi.com,login
2020-02-21,192.168.246.15,uid07530,shanghai,www.360.com,register
2020-02-21,192.168.246.15,uid07530,shanghai,www.360.com,logout
2020-02-21,192.168.246.15,uid07530,shanghai,www.jd.com,register
2020-02-21,192.168.246.15,uid07530,shanghai,www.dangdang.com,login
2020-02-21,192.168.70.115,uid92251,beijing,www.baidu.com,jump
2020-02-21,192.168.70.115,uid92251,beijing,www.taobao.com,buy
2020-02-21,192.168.70.115,uid92251,beijing,www.jd.com,buy
2020-02-21,192.168.70.115,uid92251,beijing,www.qq.com,jump
2020-02-21,192.168.70.115,uid92251,beijing,www.jd.com,comment
2020-02-21,192.168.70.115,uid92251,beijing,www.baidu.com,jump
2020-02-21,192.168.70.115,uid92251,beijing,www.qq.com,login
2020-02-21,192.168.70.115,uid92251,beijing,www.xiaomi.com,buy
2020-02-21,192.168.70.115,uid92251,beijing,www.jd.com,register
2020-02-21,192.168.70.115,uid92251,beijing,www.dangdang.com,logout
2020-02-21,192.168.34.237,uid66730,guangzhou,www.taobao.com,login
2020-02-21,192.168.34.237,uid66730,guangzhou,www.dangdang.com,jump
2020-02-21,192.168.34.237,uid66730,guangzhou,www.qq.com,buy
2020-02-21,192.168.34.237,uid66730,guangzhou,www.dangdang.com,buy
2020-02-21,192.168.34.237,uid66730,guangzhou,www.jd.com,register
2020-02-21,192.168.34.237,uid66730,guangzhou,www.taobao.com,register
2020-02-21,192.168.34.237,uid66730,guangzhou,www.jd.com,comment
2020-02-21,192.168.34.237,uid66730,guangzhou,www.jd.com,jump
2020-02-21,192.168.34.237,uid66730,guangzhou,www.jd.com,jump
2020-02-21,192.168.146.100,uid33155,chongqing,www.xiaomi.com,login
2020-02-21,192.168.146.100,uid33155,chongqing,www.dangdang.com,logout
2020-02-21,192.168.146.100,uid33155,chongqing,www.xiaomi.com,view
2020-02-21,192.168.146.100,uid33155,chongqing,www.dangdang.com,logout
2020-02-21,192.168.146.100,uid33155,chongqing,www.qq.com,buy
2020-02-21,192.168.146.100,uid33155,chongqing,www.360.com,logout
2020-02-21,192.168.181.57,uid32140,shenzhen,www.jd.com,view
2020-02-21,192.168.181.57,uid32140,shenzhen,www.dangdang.com,logout
2020-02-21,192.168.181.57,uid32140,shenzhen,www.qq.com,logout
2020-02-21,192.168.181.57,uid32140,shenzhen,www.jd.com,comment
2020-02-21,192.168.181.57,uid32140,shenzhen,www.baidu.com,login
2020-02-21,192.168.181.57,uid32140,shenzhen,www.qq.com,register
2020-02-21,192.168.181.57,uid32140,shenzhen,www.dangdang.com,login
2020-02-21,192.168.181.57,uid32140,shenzhen,www.dangdang.com,view
2020-02-21,192.168.181.57,uid32140,shenzhen,www.baidu.com,register
2020-02-21,192.168.181.57,uid32140,shenzhen,www.360.com,logout
2020-02-21,192.168.148.120,uid09065,shenzhen,www.dangdang.com,logout
2020-02-21,192.168.148.120,uid09065,shenzhen,www.taobao.com,jump
2020-02-21,192.168.148.120,uid09065,shenzhen,www.xiaomi.com,jump
2020-02-21,192.168.148.120,uid09065,shenzhen,www.qq.com,buy
2020-02-21,192.168.148.120,uid09065,shenzhen,www.taobao.com,register
2020-02-21,192.168.43.80,uid59587,guangzhou,www.qq.com,comment
2020-02-21,192.168.43.80,uid59587,guangzhou,www.taobao.com,buy
2020-02-21,192.168.43.80,uid59587,guangzhou,www.360.com,buy
2020-02-21,192.168.43.80,uid59587,guangzhou,www.360.com,register
2020-02-21,192.168.43.80,uid59587,guangzhou,www.qq.com,buy
2020-02-21,192.168.69.54,uid27509,beijing,www.360.com,buy
2020-02-21,192.168.69.54,uid27509,beijing,www.jd.com,comment
2020-02-21,192.168.69.54,uid27509,beijing,www.xiaomi.com,jump
2020-02-21,192.168.69.54,uid27509,beijing,www.xiaomi.com,comment
2020-02-21,192.168.69.54,uid27509,beijing,www.baidu.com,login
2020-02-21,192.168.69.54,uid27509,beijing,www.dangdang.com,register
2020-02-21,192.168.69.54,uid27509,beijing,www.taobao.com,comment
2020-02-21,192.168.69.54,uid27509,beijing,www.taobao.com,logout
2020-02-21,192.168.30.56,uid42857,beijing,www.qq.com,view
2020-02-21,192.168.30.56,uid42857,beijing,www.360.com,logout
2020-02-21,192.168.30.56,uid42857,beijing,www.qq.com,login
2020-02-21,192.168.30.56,uid42857,beijing,www.dangdang.com,comment
2020-02-21,192.168.30.56,uid42857,beijing,www.360.com,comment
2020-02-21,192.168.33.135,uid08869,shandong,www.jd.com,login
